 TIME                                   	Q_Abwaerme                              	Strom_WP_AB                             	
 HOURS              	NAV                 	NAV                 	
  +2.0742500000000000E+03	  +1.0000000000000000E+01	  +2.4691643004082731E+00	
  +2.0745000000000000E+03	  +1.0000000000000000E+01	  +2.4400558390808591E+00	
  +2.0747500000000000E+03	  +1.0000000000000000E+01	  +2.4099181524625060E+00	
  +2.0750000000000000E+03	  +1.0000000000000000E+01	  +2.3777141733441316E+00	
  +2.0752500000000000E+03	  +1.0000000000000000E+01	  +2.3444849373629251E+00	
  +2.0755000000000000E+03	  +1.0000000000000000E+01	  +2.3112666389030547E+00	
  +2.0757500000000000E+03	  +1.0000000000000000E+01	  +2.2718205778368605E+00	
  +2.0760000000000000E+03	  +1.0000000000000000E+01	  +2.2199339633537880E+00	
  +2.0762500000000000E+03	  +1.0000000000000000E+01	  +2.1618544714691037E+00	
  +2.0765000000000000E+03	  +1.0000000000000000E+01	  +2.1037844094813463E+00	
  +2.0767500000000000E+03	  +1.0000000000000000E+01	  +2.0602662447393856E+00	
  +2.0770000000000000E+03	  +1.0000000000000000E+01	  +2.0457599850959602E+00	
  +2.0772500000000000E+03	  +1.0000000000000000E+01	  +2.0457599850959602E+00	
  +2.0775000000000000E+03	  +1.0000000000000000E+01	  +2.0457599850959602E+00	
  +2.0777500000000000E+03	  +1.0000000000000000E+01	  +2.0478336919423650E+00	
  +2.0780000000000000E+03	  +1.0000000000000000E+01	  +2.0540547589347598E+00	
  +2.0782500000000000E+03	  +1.0000000000000000E+01	  +2.0623503102354750E+00	
  +2.0785000000000000E+03	  +1.0000000000000000E+01	  +2.0706457533211622E+00	
  +2.0787500000000000E+03	  +1.0000000000000000E+01	  +2.0768679541885926E+00	
  +2.0790000000000000E+03	  +1.0000000000000000E+01	  +2.0789420119062711E+00	
  +2.0792500000000000E+03	  +1.0000000000000000E+01	  +2.0789420119062711E+00	
  +2.0795000000000000E+03	  +1.0000000000000000E+01	  +2.0789420119062711E+00	
  +2.0797500000000000E+03	  +1.0000000000000000E+01	  +2.0799788710900247E+00	
  +2.0800000000000000E+03	  +1.0000000000000000E+01	  +2.0830894442675119E+00	
  +2.0802500000000000E+03	  +1.0000000000000000E+01	  +2.0872370902900474E+00	
  +2.0805000000000000E+03	  +1.0000000000000000E+01	  +2.0913847288624741E+00	
  +2.0807500000000000E+03	  +1.0000000000000000E+01	  +2.0976055128529993E+00	
  +2.0810000000000000E+03	  +1.0000000000000000E+01	  +2.1079735032520155E+00	
  +2.0812500000000000E+03	  +1.0000000000000000E+01	  +2.1204165001182744E+00	
  +2.0815000000000000E+03	  +1.0000000000000000E+01	  +2.1328596584355175E+00	
  +2.0817500000000000E+03	  +1.0000000000000000E+01	  +2.1473754728677950E+00	
  +2.0820000000000000E+03	  +1.0000000000000000E+01	  +2.1660393955418749E+00	
  +2.0822500000000000E+03	  +1.0000000000000000E+01	  +2.1867804952000935E+00	
  +2.0825000000000000E+03	  +1.0000000000000000E+01	  +2.2075232557000866E+00	
  +2.0827500000000000E+03	  +1.0000000000000000E+01	  +2.2303403470411416E+00	
  +2.0830000000000000E+03	  +1.0000000000000000E+01	  +2.2573098702065564E+00	
  +2.0832500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0835000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0837500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0840000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0842500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0845000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0847500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0850000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0852500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0855000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0857500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0860000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0862500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0865000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0867500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0870000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0872500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0875000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0877500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0880000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0882500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0885000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0887500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0890000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0892500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0895000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0897500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0900000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0902500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0905000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0907500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0910000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0912500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0915000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0917500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0920000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.0922500000000000E+03	  +1.0000000000000000E+01	  +3.1983941751778708E+00	
  +2.0925000000000000E+03	  +1.0000000000000000E+01	  +3.1983941751778708E+00	
  +2.0927500000000000E+03	  +1.0000000000000000E+01	  +3.1973361442732267E+00	
  +2.0930000000000000E+03	  +1.0000000000000000E+01	  +3.1941622649085519E+00	
  +2.0932500000000000E+03	  +1.0000000000000000E+01	  +3.1899310708541657E+00	
  +2.0935000000000000E+03	  +1.0000000000000000E+01	  +3.1857004436640528E+00	
  +2.0937500000000000E+03	  +1.0000000000000000E+01	  +3.1793551165271792E+00	
  +2.0940000000000000E+03	  +1.0000000000000000E+01	  +3.1687823802608048E+00	
  +2.0942500000000000E+03	  +1.0000000000000000E+01	  +3.1561005994588758E+00	
  +2.0945000000000000E+03	  +1.0000000000000000E+01	  +3.1434238092652440E+00	
  +2.0947500000000000E+03	  +1.0000000000000000E+01	  +3.1307519675657702E+00	
  +2.0950000000000000E+03	  +1.0000000000000000E+01	  +3.1180850319974693E+00	
  +2.0952500000000000E+03	  +1.0000000000000000E+01	  +3.1054229599448160E+00	
  +2.0955000000000000E+03	  +1.0000000000000000E+01	  +3.0927657085359597E+00	
  +2.0957500000000000E+03	  +1.0000000000000000E+01	  +3.0737846372041835E+00	
  +2.0960000000000000E+03	  +1.0000000000000000E+01	  +3.0421729011342178E+00	
  +2.0962500000000000E+03	  +1.0000000000000000E+01	  +3.0042849984041244E+00	
  +2.0965000000000000E+03	  +1.0000000000000000E+01	  +2.9664373019688033E+00	
  +2.0967500000000000E+03	  +1.0000000000000000E+01	  +2.9254748780449211E+00	
  +2.0970000000000000E+03	  +1.0000000000000000E+01	  +2.8782651299611648E+00	
  +2.0972500000000000E+03	  +1.0000000000000000E+01	  +2.8279757663931928E+00	
  +2.0975000000000000E+03	  +1.0000000000000000E+01	  +2.7777472461523240E+00	
  +2.0977500000000000E+03	  +1.0000000000000000E+01	  +2.7045331204286209E+00	
  +2.0980000000000000E+03	  +1.0000000000000000E+01	  +2.5855259296874089E+00	
  +2.0982500000000000E+03	  +1.0000000000000000E+01	  +2.4440023062139038E+00	
  +2.0985000000000000E+03	  +1.0000000000000000E+01	  +2.3027426199889947E+00	
  +2.0987500000000000E+03	  +1.0000000000000000E+01	  +2.1553786459357616E+00	
  +2.0990000000000000E+03	  +1.0000000000000000E+01	  +1.9956072038259358E+00	
  +2.0992500000000000E+03	  +1.0000000000000000E+01	  +1.8295230168708112E+00	
  +2.0995000000000000E+03	  +1.0000000000000000E+01	  +1.6630492389065905E+00	
  +2.0997500000000000E+03	  +1.0000000000000000E+01	  +1.5212695050186902E+00	
  +2.1000000000000000E+03	  +1.0000000000000000E+01	  +1.4291878927012465E+00	
  +2.1002500000000000E+03	  +1.0000000000000000E+01	  +1.3618722224293582E+00	
  +2.1005000000000000E+03	  +1.0000000000000000E+01	  +1.2943302174506668E+00	
  +2.1007500000000000E+03	  +1.0000000000000000E+01	  +1.2350617994913100E+00	
  +2.1010000000000000E+03	  +1.0000000000000000E+01	  +1.1925939064605233E+00	
  +2.1012500000000000E+03	  +1.0000000000000000E+01	  +1.1585056524289423E+00	
  +2.1015000000000000E+03	  +1.0000000000000000E+01	  +1.1243321452342458E+00	
  +2.1017500000000000E+03	  +1.0000000000000000E+01	  +1.0857617521905369E+00	
  +2.1020000000000000E+03	  +1.0000000000000000E+01	  +1.0384486342903947E+00	
  +2.1022500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1025000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1027500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1030000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1032500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1035000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1037500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1040000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1042500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1045000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1047500000000000E+03	  +1.0000000000000000E+01	  +9.3997390616141530E-01	
  +2.1050000000000000E+03	  +1.0000000000000000E+01	  +1.0124053769533465E+00	
  +2.1052500000000000E+03	  +1.0000000000000000E+01	  +1.1070293232751216E+00	
  +2.1055000000000000E+03	  +1.0000000000000000E+01	  +1.2009360029424292E+00	
  +2.1057500000000000E+03	  +1.0000000000000000E+01	  +1.2931969092818565E+00	
  +2.1060000000000000E+03	  +1.0000000000000000E+01	  +1.3828676720330226E+00	
  +2.1062500000000000E+03	  +1.0000000000000000E+01	  +1.4710995683583927E+00	
  +2.1065000000000000E+03	  +1.0000000000000000E+01	  +1.5590243374603092E+00	
  +2.1067500000000000E+03	  +1.0000000000000000E+01	  +1.6311345169069322E+00	
  +2.1070000000000000E+03	  +1.0000000000000000E+01	  +1.6718264033074466E+00	
  +2.1072500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1075000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1077500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1080000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1082500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1085000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1087500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1090000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1092500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1095000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1097500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1100000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1102500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1105000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1107500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1110000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1112500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1115000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1117500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1120000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1122500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1125000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1127500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1130000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1132500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1135000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1137500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1140000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1142500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1145000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1147500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1150000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1152500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1155000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1157500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1160000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1162500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1165000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1167500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1170000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1172500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1175000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1177500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1180000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1182500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1185000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1187500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1190000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1192500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1195000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1197500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1200000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1202500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1205000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1207500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1210000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1212500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1215000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1217500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1220000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1222500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1225000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1227500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1230000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1232500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1235000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1237500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1240000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1242500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1245000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1247500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1250000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1252500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1255000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1257500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1260000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1262500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1265000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1267500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1270000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1272500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1275000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1277500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1280000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1282500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1285000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1287500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1290000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1292500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1295000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1297500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1300000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1302500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1305000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1307500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1310000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1312500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1315000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1317500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1320000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1322500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1325000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1327500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1330000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1332500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1335000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1337500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1340000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1342500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1345000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1347500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1350000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1352500000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
  +2.1355000000000000E+03	  +1.0000000000000000E+01	  +0.0000000000000000E+00	
